    -12.7680632542008  2.34814277019952e-19   5863283444420.70  0.333150391658073  0.333150101738029  104.428672979533  104.414344712248
    -12.7580632542008  2.40284799344206e-19   5729831295585.05  0.333150424665896  0.333149997730521  104.426730162346  104.412404746802
    -12.7480632542008  2.45882781872662e-19   5599416319534.33  0.333150470329868  0.333149905599633  104.424783225793  104.410461653670
    -12.7380632542008  2.51611194350588e-19   5471969405167.35  0.333150528721643  0.333149825421373  104.422832205083  104.408515473614
    -12.7280632542008  2.57473075715019e-19   5347423013552.94  0.333150599912463  0.333149757271593  104.420877136276  104.406566248209
    -12.7180632542008  2.63471535702305e-19   5225711142282.54  0.333150683973132  0.333149701225968  104.418918056292  104.404614019860
    -12.7080632542008  2.69609756500365e-19   5106769290463.47  0.333150780973990  0.333149657359980  104.416955002929  104.402658831810
    -12.6980632542008  2.75890994439063e-19   4990534424528.92  0.333150890984891  0.333149625748903  104.414988014868  104.400700728148
    -12.6880632542008  2.82318581715972e-19   4876944944906.88  0.333151014075176  0.333149606467777  104.413017131692  104.398739753823
    -12.6780632542008  2.88895928159173e-19   4765940653496.89  0.333151150313649  0.333149599591396  104.411042393898  104.396775954655
    -12.6680632542008  2.95626523040307e-19   4657462721713.89  0.333151299768542  0.333149605194282  104.409063842909  104.394809377343
    -12.6580632542008  3.02513936926964e-19   4551453659320.46  0.333151462507499  0.333149623350671  104.407081521087  104.392840069482
    -12.6480632542008  3.09561823574167e-19   4447857284035.51  0.333151638597535  0.333149654134489  104.405095471744  104.390868079566
    -12.6380632542008  3.16773921858178e-19   4346618691850.05  0.333151828105020  0.333149697619327  104.403105739165  104.388893457007
    -12.6280632542008  3.24154057765215e-19   4247684227868.50  0.333152031095637  0.333149753878427  104.401112368611  104.386916252144
    -12.6180632542008  3.31706146421589e-19   4151001457893.06  0.333152247634360  0.333149822984652  104.399115406339  104.384936516250
    -12.6080632542008  3.39434194166656e-19   4056519140715.19  0.333152477785418  0.333149905010472  104.397114899612  104.382954301550
    -12.5980632542008  3.47342300674973e-19   3964187201013.37  0.333152721612264  0.333150000027927  104.395110896720  104.380969661232
    -12.5880632542008  3.55434661136825e-19   3873956702758.61  0.333152979177542  0.333150108108617  104.393103446988  104.378982649456
    -12.5780632542008  3.63715568483403e-19   3785779823305.18  0.333153250543056  0.333150229323668  104.391092600793  104.376993321366
    -12.5680632542008  3.72189415658665e-19   3699609828127.46  0.333153535769729  0.333150363743709  104.389078409579  104.375001733106
    -12.5580632542008  3.80860697948637e-19   3615401046071.27  0.333153834917575  0.333150511438846  104.387060925874  104.373007941827
    -12.5480632542008  3.89734015371544e-19   3533108845105.54  0.333154148045656  0.333150672478636  104.385040203300  104.371012005707
    -12.5380632542008  3.98814075116921e-19   3452689608697.05  0.333154475212050  0.333150846932058  104.383016296594  104.369013983952
    -12.5280632542008  4.08105694035725e-19   3374100712774.19  0.333154816473811  0.333151034867487  104.380989261619  104.367013936821
    -12.5180632542008  4.17613801197114e-19   3297300503127.29  0.333155171886927  0.333151236352661  104.378959155384  104.365011925631
    -12.5080632542008  4.27343440507843e-19   3222248273303.95  0.333155541506287  0.333151451454656  104.376926036058  104.363008012772
    -12.4980632542008  4.37299773385877e-19   3148904243066.28  0.333155925385632  0.333151680239854  104.374889962983  104.361002261718
    -12.4880632542008  4.47488081490308e-19   3077229537380.73  0.333156323577519  0.333151922773911  104.372850996696  104.358994737045
    -12.4780632542008  4.57913769527505e-19   3007186165784.04  0.333156736133276  0.333152179121724  104.370809198943  104.356985504439
    -12.4680632542008  4.68582368121523e-19   2938737002234.31  0.333157163102956  0.333152449347403  104.368764632694  104.354974630712
    -12.4580632542008  4.79499536744659e-19   2871845765468.16  0.333157604535299  0.333152733514233  104.366717362162  104.352962183814
    -12.4480632542008  4.90671066711127e-19   2806476999832.55  0.333158060477672  0.333153031684641  104.364667452820  104.350948232849
    -12.4380632542008  5.02102884256166e-19   2742596056450.88  0.333158530976041  0.333153343920163  104.362614971418  104.348932848085
    -12.4280632542008  5.13801053681522e-19   2680169074856.56  0.333159016074906  0.333153670281403  104.360559985999  104.346916100970
    -12.4180632542008  5.25771780567390e-19   2619162965083.95  0.333159515817259  0.333154010828001  104.358502565919  104.344898064146
    -12.4080632542008  5.38021415056596e-19   2559545390173.84  0.333160030244532  0.333154365618595  104.356442781865  104.342878811462
    -12.3980632542008  5.50556455231851e-19   2501284748990.42  0.333160559396548  0.333154734710777  104.354380705870  104.340858417989
    -12.3880632542008  5.63383550563091e-19   2444350159477.39  0.333161103311463  0.333155118161062  104.352316411335  104.338836960032
    -12.3780632542008  5.76509505427491e-19   2388711442331.00  0.333161662025714  0.333155516024837  104.350249973045  104.336814515148
    -12.3680632542008  5.89941282713633e-19   2334339105027.75  0.333162235573966  0.333155928356331  104.348181467189  104.334791162157
    -12.3580632542008  6.03686007524304e-19   2281204326154.01  0.333162823989049  0.333156355208560  104.346110971379  104.332766981159
    -12.3480632542008  6.17750970955025e-19   2229278940139.88  0.333163427301906  0.333156796633295  104.344038564667  104.330742053545
    -12.3380632542008  6.32143633951815e-19   2178535422373.79  0.333164045541532  0.333157252681011  104.341964327567  104.328716462017
    -12.3280632542008  6.46871631267207e-19   2128946874617.93  0.333164678734908  0.333157723400839  104.339888342074  104.326690290598
    -12.3180632542008  6.61942775518810e-19   2080487010721.63  0.333165326906946  0.333158208840528  104.337810691684  104.324663624650
    -12.3080632542008  6.77365061331083e-19   2033130142701.55  0.333165990080418  0.333158709046386  104.335731461410  104.322636550887
    -12.2980632542008  6.93146669563773e-19   1986851167169.01  0.333166668275899  0.333159224063242  104.333650737810  104.320609157391
    -12.2880632542008  7.09295971654193e-19   1941625552012.53  0.333167361511692  0.333159753934387  104.331568609000  104.318581533627
    -12.2780632542008  7.25821534064986e-19   1897429323375.15  0.333168069803764  0.333160298701528  104.329485164678  104.316553770461
    -12.2680632542008  7.42732122824053e-19   1854239052962.28  0.333168793165676  0.333160858404731  104.327400496144  104.314525960167
    -12.2580632542008  7.60036708160286e-19   1812031845662.95  0.333169531608510  0.333161433082372  104.325314696323  104.312498196456
    -12.2480632542008  7.77744469269241e-19   1770785327391.56  0.333170285140794  0.333162022771078  104.323227859784  104.310470574477
    -12.2380632542008  7.95864799187044e-19   1730477633217.96  0.333171053768434  0.333162627505673  104.321140082761  104.308443190844
    -12.2280632542008  8.14407309766555e-19   1691087395795.37  0.333171837494629  0.333163247319119  104.319051463177  104.306416143645
    -12.2180632542008  8.33381836761165e-19   1652593734066.74  0.333172636319798  0.333163882242455  104.316962100664  104.304389532461
    -12.2080632542008  8.52798445053746e-19   1614976242168.39  0.333173450241497  0.333164532304742  104.314872096589  104.302363458382
    -12.1980632542008  8.72667433997694e-19   1578214978610.38  0.333174279254339  0.333165197532995  104.312781554068  104.300338024020
    -12.1880632542008  8.92999342870708e-19   1542290455726.45  0.333175123349910  0.333165877952125  104.310690577999  104.298313333529
    -12.1780632542008  9.13804956452189e-19   1507183629366.47  0.333175982516680  0.333166573584869  104.308599275076  104.296289492616
    -12.1680632542008  9.35095310758179e-19   1472875888773.54  0.333176856739920  0.333167284451728  104.306507753819  104.294266608566
    -12.1580632542008  9.56881698894928e-19   1439349046720.58  0.333177746001608  0.333168010570897  104.304416124591  104.292244790247
    -12.1480632542008  9.79175677035786e-19   1406585329892.54  0.333178650280341  0.333168751958197  104.302324499624  104.290224148134
    -12.1380632542008  1.00198907054212e-18   1374567369475.80  0.333179569551236  0.333169508626999  104.300232993048  104.288204794324
    -12.1280632542008  1.02533398025077e-18   1343278191927.27  0.333180503785841  0.333170280588160  104.298141720904  104.286186842552
    -12.1180632542008  1.04922278888998e-18   1312701209981.50  0.333181452952029  0.333171067849944  104.296050801178  104.284170408205
    -12.1080632542008  1.07366816762980e-18   1282820213882.49  0.333182417013904  0.333171870417941  104.293960353819  104.282155608342
    -12.0980632542008  1.09868308280057e-18   1253619362790.80  0.333183395931695  0.333172688295000  104.291870500766  104.280142561710
    -12.0880632542008  1.12428080278425e-18   1225083176368.32  0.333184389661651  0.333173521481140  104.289781365976  104.278131388759
    -12.0780632542008  1.15047490504708e-18   1197196526578.78  0.333185398155935  0.333174369973472  104.287693075439  104.276122211658
    -12.0680632542008  1.17727928331950e-18   1169944629692.76  0.333186421362513  0.333175233766120  104.285605757216  104.274115154314
    -12.0580632542008  1.20470815497058e-18   1143313038441.79  0.333187459225043  0.333176112850125  104.283519541455  104.272110342388
    -12.0480632542008  1.23277606855992e-18   1117287634347.88  0.333188511682758  0.333177007213373  104.281434560420  104.270107903312
    -12.0380632542008  1.26149791154642e-18   1091854620247.50  0.333189578670352  0.333177916840490  104.279350948515  104.268107966302
    -12.0280632542008  1.29088891815995e-18   1067000512999.76  0.333190660117855  0.333178841712762  104.277268842313  104.266110662378
    -12.0180632542008  1.32096467749455e-18   1042712136323.88  0.333191755950515  0.333179781808039  104.275188380581  104.264116124383
    -12.0080632542008  1.35174114178390e-18   1018976613807.96  0.333192866088672  0.333180737100637  104.273109704303  104.262124486994
    -11.9980632542008  1.38323463485059e-18   995781362092.869  0.333193990447625  0.333181707561243  104.271032956711  104.260135886740
    -11.9880632542008  1.41546186073903e-18   973114084219.556  0.333195128937509  0.333182693156816  104.268958283309  104.258150462022
    -11.9780632542008  1.44843991259498e-18   950962763092.547  0.333196281463151  0.333183693850482  104.266885831903  104.256168353127
    -11.9680632542008  1.48218628173419e-18   929315655107.368  0.333197447923942  0.333184709601433  104.264815752623  104.254189702242
    -11.9580632542008  1.51671886690246e-18   908161283936.744  0.333198628213692  0.333185740364820  104.262748197953  104.252214653476
    -11.9480632542008  1.55205598374731e-18   887488434458.474  0.333199822220487  0.333186786091641  104.260683322762  104.250243352870
    -11.9380632542008  1.58821637455601e-18   867286146792.986  0.333201029826545  0.333187846728632  104.258621284326  104.248275948419
    -11.9280632542008  1.62521921819467e-18   847543710493.932  0.333202250908062  0.333188922218154  104.256562242355  104.246312590083
    -11.9180632542008  1.66308414025646e-18   828250658883.583  0.333203485335065  0.333190012498075  104.254506359028  104.244353429807
    -11.9080632542008  1.70183122345648e-18   809396763509.119  0.333204732971250  0.333191117501649  104.252453799014  104.242398621534
    -11.8980632542008  1.74148101830763e-18   790972028705.853  0.333205993673824  0.333192237157400  104.250404729504  104.240448321222
    -11.8880632542008  1.78205455401456e-18   772966686300.679  0.333207267293344  0.333193371388991  104.248359320236  104.238502686860
    -11.8780632542008  1.82357334959577e-18   755371190447.833  0.333208553673547  0.333194520115099  104.246317743528  104.236561878482
    -11.8680632542008  1.86605942529346e-18   738176212566.999  0.333209852651177  0.333195683249288  104.244280174303  104.234626058183
    -11.8580632542008  1.90953531427427e-18   721372636387.158  0.333211164055819  0.333196860699872  104.242246790118  104.232695390135
    -11.8480632542008  1.95402407457062e-18   704951553117.409  0.333212487709712  0.333198052369779  104.240217771192  104.230770040600
    -11.8380632542008  1.99954930127183e-18   688904256738.082  0.333213823427569  0.333199258156414  104.238193300439  104.228850177945
    -11.8280632542008  2.04613513904782e-18   673222239379.036  0.333215171016393  0.333200477951518  104.236173563491  104.226935972658
    -11.8180632542008  2.09380629497143e-18   657897186802.273  0.333216530275285  0.333201711641016  104.234158748732  104.225027597361
    -11.8080632542008  2.14258805160747e-18   642920973998.939  0.333217900995248  0.333202959104879  104.232149047323  104.223125226822
    -11.7980632542008  2.19250628037910e-18   628285660894.507  0.333219282958991  0.333204220216960  104.230144653234  104.221229037972
    -11.7880632542008  2.24358745531175e-18   613983488129.836  0.333220675940721  0.333205494844851  104.228145763270  104.219339209916
    -11.7780632542008  2.29585866708396e-18   600006872943.859  0.333222079705941  0.333206782849713  104.226152577105  104.217455923947
    -11.7680632542008  2.34934763737363e-18   586348405159.368  0.333223494011235  0.333208084086123  104.224165297304  104.215579363557
    -11.7580632542008  2.40408273351794e-18   573000843264.460  0.333224918604046  0.333209398401901  104.222184129360  104.213709714451
    -11.7480632542008  2.46009298359171e-18   559957110562.640  0.333226353222462  0.333210725637947  104.220209281716  104.211847164558
    -11.7380632542008  2.51740809180532e-18   547210291419.858  0.333227797594988  0.333212065628062  104.218240965799  104.209991904042
    -11.7280632542008  2.57605845422762e-18   534753627605.057  0.333229251440308  0.333213418198776  104.216279396045  104.208144125312
    -11.7180632542008  2.63607517487074e-18   522580514713.522  0.333230714467054  0.333214783169160  104.214324789931  104.206304023036
    -11.7080632542008  2.69749008222582e-18   510684498655.297  0.333232186373562  0.333216160350651  104.212377368002  104.204471794146
    -11.6980632542008  2.76033574613900e-18   499059272233.897  0.333233666847627  0.333217549546854  104.210437353902  104.202647637853
    -11.6880632542008  2.82464549504253e-18   487698671810.320  0.333235155566244  0.333218950553353  104.208504974396  104.200831755648
    -11.6780632542008  2.89045343360814e-18   476596674037.612  0.333236652195359  0.333220363157515  104.206580459408  104.199024351320
    -11.6680632542008  2.95779446087440e-18   465747392659.046  0.333238156389597  0.333221787138280  104.204664042041  104.197225630956
    -11.6580632542008  3.02670428874458e-18   455145075388.878  0.333239667791996  0.333223222265969  104.202755958608  104.195435802949
    -11.6480632542008  3.09721946087170e-18   444784100871.014  0.333241186033730  0.333224668302057  104.200856448661  104.193655078008
    -11.6380632542008  3.16937737203579e-18   434658975697.414  0.333242710733829  0.333226124998971  104.198965755017  104.191883669160
    -11.6280632542008  3.24321628801149e-18   424764331489.423  0.333244241498890  0.333227592099861  104.197084123782  104.190121791756
    -11.6180632542008  3.31877536584427e-18   415094922053.801  0.333245777922784  0.333229069338380  104.195211804385  104.188369663475
    -11.6080632542008  3.39609467455163e-18   405645620609.515  0.333247319586352  0.333230556438451  104.193349049598  104.186627504326
    -11.5980632542008  3.47521521639200e-18   396411417065.488  0.333248866057104  0.333232053114034  104.191496115565  104.184895536653
    -11.5880632542008  3.55617894863667e-18   387387415360.398  0.333250416888897  0.333233559068883  104.189653261828  104.183173985131
    -11.5780632542008  3.63902880579516e-18   378568830869.707  0.333251971621624  0.333235073996307  104.187820751349  104.181463076772
    -11.5680632542008  3.72380872231327e-18   369950987876.235  0.333253529780878  0.333236597578909  104.185998850539  104.179763040921
    -11.5580632542008  3.81056365591384e-18   361529317085.280  0.333255090877620  0.333238129488340  104.184187829280  104.178074109253
    -11.5480632542008  3.89933961145498e-18   353299353200.010  0.333256654407840  0.333239669385030  104.182387960948  104.176396515775
    -11.5380632542008  3.99018366529078e-18   345256732557.492  0.333258219852204  0.333241216917925  104.180599522438  104.174730496816
    -11.5280632542008  4.08314399016710e-18   337397190820.790  0.333259786675695  0.333242771724209  104.178822794183  104.173076291023
    -11.5180632542008  4.17826988082817e-18   329716560711.576  0.333261354327253  0.333244333429028  104.177058060181  104.171434139359
    -11.5080632542008  4.27561178016302e-18   322210769800.062  0.333262922239398  0.333245901645204  104.175305608010  104.169804285088
    -11.4980632542008  4.37522130590383e-18   314875838349.997  0.333264489827852  0.333247475972940  104.173565728851  104.168186973768
    -11.4880632542008  4.47715127794380e-18   307707877212.052  0.333266056491147  0.333249055999526  104.171838717509  104.166582453243
    -11.4780632542008  4.58145574641753e-18   300703085755.808  0.333267621610227  0.333250641299032  104.170124872428  104.164990973626
    -11.4680632542008  4.68819002035867e-18   293857749854.997  0.333269184548044  0.333252231431998  104.168424495709  104.163412787286
    -11.4580632542008  4.79741069695992e-18   287168239922.987  0.333270744649140  0.333253825945113  104.166737893128  104.161848148832
    -11.4480632542008  4.90917569155646e-18   280631008989.445  0.333272301239225  0.333255424370892  104.165065374152  104.160297315097
    -11.4380632542008  5.02354426840896e-18   274242590814.833  0.333273853624739  0.333257026227344  104.163407251948  104.158760545116
    -11.4280632542008  5.14057707211632e-18   267999598053.520  0.333275401092416  0.333258631017633  104.161763843401  104.157238100103
    -11.4180632542008  5.26033615968603e-18   261898720462.758  0.333276942908824  0.333260238229727  104.160135469124  104.155730243432
    -11.4080632542008  5.38288503344639e-18   255936723146.548  0.333278478319904  0.333261847336051  104.158522453468  104.154237240607
    -11.3980632542008  5.50828867478512e-18   250110444836.932  0.333280006550501  0.333263457793117  104.156925124529  104.152759359234
    -11.3880632542008  5.63661357858340e-18   244416796219.207  0.333281526803879  0.333265069041158  104.155343814159  104.151296868994
    -11.3780632542008  5.76792778837258e-18   238852758298.771  0.333283038261223  0.333266680503752  104.153778857969  104.149850041605
    -11.3680632542008  5.90230093246000e-18   233415380797.781  0.333284540081141  0.333268291587429  104.152230595331  104.148419150790
    -11.3580632542008  6.03980426090248e-18   228101780588.676  0.333286031399147  0.333269901681282  104.150699369385  104.147004472240
    -11.3480632542008  6.18051068325230e-18   222909140167.204  0.333287511327134  0.333271510156565  104.149185527034  104.145606283565
    -11.3380632542008  6.32449480710747e-18   217834706162.800  0.333288978952832  0.333273116366273  104.147689418946  104.144224864262
    -11.3280632542008  6.47183297775745e-18   212875787875.106  0.333290433339267  0.333274719644728  104.146211399547  104.142860495659
    -11.3180632542008  6.62260331870196e-18   208029755846.213  0.333291873524192  0.333276319307146  104.144751827018  104.141513460868
    -11.3080632542008  6.77688577302394e-18   203294040468.590  0.333293298519516  0.333277914649198  104.143311063282  104.140184044730
    -11.2980632542008  6.93476214567753e-18   198666130625.840  0.333294707310716  0.333279504946561  104.141889473995  104.138872533762
    -11.2880632542008  7.09631614698181e-18   194143572357.402  0.333296098856243  0.333281089454457  104.140487428536  104.137579216091
    -11.2780632542008  7.26163343702865e-18   189723967557.115  0.333297472086903  0.333282667407189  104.139105299983  104.136304381394
    -11.2680632542008  7.43080167102812e-18   185404972704.213  0.333298825905234  0.333284238017657  104.137743465099  104.135048320828
    -11.2580632542008  7.60391054571458e-18   181184297622.587  0.333300159184871  0.333285800476868  104.136402304309  104.133811326957
    -11.2480632542008  7.78105184704316e-18   177059704262.973  0.333301470769887  0.333287353953440  104.135082201674  104.132593693676
    -11.2380632542008  7.96231949886568e-18   173029005516.513  0.333302759474128  0.333288897593089  104.133783544858  104.131395716131
    -11.2280632542008  8.14780961263074e-18   169090064057.913  0.333304024080533  0.333290430518106  104.132506725104  104.130217690630
    -11.2180632542008  8.33762053832130e-18   165240791212.657  0.333305263340434  0.333291951826824  104.131252137189  104.129059914558
    -11.2080632542008  8.53185291674381e-18   161479145846.693  0.333306475972849  0.333293460593073  104.130020179392  104.127922686275
    -11.1980632542008  8.73060973288780e-18   157803133284.744  0.333307660663750  0.333294955865623  104.128811253442  104.126806305018
    -11.1880632542008  8.93399637040386e-18   154210804255.612  0.333308816065322  0.333296436667615  104.127625764475  104.125711070794
    -11.1780632542008  9.14212066752084e-18   150700253857.881  0.333309940795203  0.333297901995979  104.126464120981  104.124637284269
    -11.1680632542008  9.35509297435856e-18   147269620547.844  0.333311033435709  0.333299350820840  104.125326734743  104.123585246649
    -11.1580632542008  9.57302621142420e-18   143917085153.275  0.333312092533041  0.333300782084911  104.124214020778  104.122555259552
    -11.1480632542008  9.79603592933900e-18   140640869911.674  0.333313116596475  0.333302194702874  104.123126397268  104.121547624883
    -11.1380632542008  1.00242403702193e-17   137439237525.988  0.333314104097531  0.333303587560744  104.122064285486  104.120562644692
    -11.1280632542008  1.02577605304894e-17   134310490242.181  0.333315053469136  0.333304959515224  104.121028109719  104.119600621029
    -11.1180632542008  1.04967202250090e-17   131252968950.063  0.333315963104750  0.333306309393039  104.120018297183  104.118661855794
    -11.1080632542008  1.07412461525734e-17   128265052306.029  0.333316831357485  0.333307635990267  104.119035277929  104.117746650575
    -11.0980632542008  1.09914679632793e-17   125345155871.178  0.333317656539209  0.333308938071640  104.118079484753  104.116855306480
    -11.0880632542008  1.12475183273669e-17   122491731270.584  0.333318436919616  0.333310214369847  104.117151353082  104.115988123961
    -11.0780632542008  1.15095330055159e-17   119703265373.551  0.333319170725291  0.333311463584805  104.116251320870  104.115145402626
    -11.0680632542008  1.17776509207063e-17   116978279493.117  0.333319856138739  0.333312684382926  104.115379828477  104.114327441051
    -11.0580632542008  1.20520142321269e-17   114315328599.704  0.333320491297409  0.333313875396364  104.114537318540  104.113534536569
    -11.0480632542008  1.23327684106336e-17   111713000554.752  0.333321074292685  0.333315035222246  104.113724235841  104.112766985058
    -11.0380632542008  1.26200623158037e-17   109169915363.459  0.333321603168860  0.333316162421886  104.112941027161  104.112025080720
    -11.0280632542008  1.29140482748050e-17   106684724444.056  0.333322075922082  0.333317255519978  104.112188141129  104.111309115841
    -11.0180632542008  1.32148821634521e-17   104256109910.673  0.333322490499291  0.333318313003783  104.111466028060  104.110619380549
    -11.0080632542008  1.35227234889287e-17   101882783874.683  0.333322844797113  0.333319333322281  104.110775139779  104.109956162552
    -10.9980632542008  1.38377354742507e-17   99563487763.4931  0.333323136660745  0.333320314885326  104.110115929444  104.109319746870
    -10.9880632542008  1.41600851448499e-17   97296991653.3844  0.333323363882812  0.333321256062757  104.109488851351  104.108710415553
    -10.9780632542008  1.44899434174443e-17   95082093615.7019  0.333323524202190  0.333322155183514  104.108894360727  104.108128447379
    -10.9680632542008  1.48274851907314e-17   92917619079.8843  0.333323615302823  0.333323010534719  104.108332913517  104.107574117550
    -10.9580632542008  1.51728894379857e-17   90802420212.3925  0.333323634812488  0.333323820360744  104.107804966151  104.107047697364
    -10.9480632542008  1.55263393021197e-17   88735375307.5604  0.333323580301560  0.333324582862254  104.107310975307  104.106549453874
    -10.9380632542008  1.58880221931049e-17   86715388191.6417  0.333323449281726  0.333325296195234  104.106851397652  104.106079649533
    -10.9280632542008  1.62581298874092e-17   84741387642.0625  0.333323239204690  0.333325958469992  104.106426689572  104.105638541824
    -10.9180632542008  1.66368586295358e-17   82812326821.0571  0.333322947460836  0.333326567750139  104.106037306890  104.105226382867
    -10.9080632542008  1.70244092363853e-17   80927182719.5541  0.333322571377872  0.333327122051553  104.105683704561  104.104843419013
    -10.8980632542008  1.74209872040429e-17   79084955614.0109  0.333322108219431  0.333327619341308  104.105366336363  104.104489890417
    -10.8880632542008  1.78268028168064e-17   77284668536.9297  0.333321555183661  0.333328057536595  104.105085654554  104.104166030594
    -10.8780632542008  1.82420712585612e-17   75525366760.2413  0.333320909401765  0.333328434503606  104.104842109527  104.103872065951
    -10.8680632542008  1.86670127273352e-17   73806117287.7321  0.333320167936519  0.333328748056404  104.104636149437  104.103608215303
